measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Norway,Both,50 to 54,Malignant skin melanoma,Rate,2019,41.15963355,55.8389388,25.05067146
Incidence,Norway,Both,55 to 59,Malignant skin melanoma,Number,2019,163.8863942,216.9485664,94.71339733
Incidence,Norway,Both,55 to 59,Malignant skin melanoma,Rate,2019,50.22387504,66.48506573,29.0254347
Incidence,Norway,Both,60 to 64,Malignant skin melanoma,Number,2019,201.5426947,269.3992806,112.8148053
Incidence,Norway,Both,60 to 64,Malignant skin melanoma,Rate,2019,66.29458364,88.61503597,37.10881487
Incidence,Norway,Both,65 to 69,Malignant skin melanoma,Number,2019,226.6078927,303.8851557,129.5500349
Incidence,Norway,Both,65 to 69,Malignant skin melanoma,Rate,2019,82.89689751,111.1661924,47.3915354
Incidence,Norway,Both,70 to 74,Malignant skin melanoma,Number,2019,255.6716476,335.3347849,142.2092596
Incidence,Norway,Both,70 to 74,Malignant skin melanoma,Rate,2019,99.94845086,131.0907666,55.5931615
Incidence,Norway,Both,75 to 79,Malignant skin melanoma,Number,2019,185.1572673,242.3525727,100.3782233
Incidence,Norway,Both,75 to 79,Malignant skin melanoma,Rate,2019,113.1128968,148.0536083,61.32123128
Incidence,Norway,Both,All Ages,Malignant skin melanoma,Number,2019,1946.78873,2405.085504,1204.808953
Incidence,Norway,Both,All Ages,Malignant skin melanoma,Rate,2019,36.39641843,44.96455985,22.52464796
Incidence,Norway,Both,80 to 84,Malignant skin melanoma,Number,2019,142.9983376,187.1421964,76.77465087
Incidence,Norway,Both,80 to 84,Malignant skin melanoma,Rate,2019,131.2129333,171.7186153,70.44716261
Incidence,Norway,Both,85 to 89,Malignant skin melanoma,Number,2019,105.1335657,137.6911873,60.82055045
Incidence,Norway,Both,85 to 89,Malignant skin melanoma,Rate,2019,145.4002038,190.427544,84.11510039
Incidence,Norway,Both,90 to 94,Malignant skin melanoma,Number,2019,41.49957233,55.30611757,23.42198779
Incidence,Norway,Both,90 to 94,Malignant skin melanoma,Rate,2019,111.6075454,148.7384009,62.99030132
Incidence,Norway,Both,95 plus,Malignant skin melanoma,Number,2019,17.2848573,23.10386093,10.14387732
Incidence,Norway,Both,95 plus,Malignant skin melanoma,Rate,2019,122.9313349,164.3165702,72.14409465
Incidence,United States of America,Both,1 to 4,Alcohol use disorders,Number,2019,0,0,0
Incidence,United States of America,Both,1 to 4,Alcohol use disorders,Rate,2019,0,0,0
Incidence,United States of America,Both,5 to 9,Alcohol use disorders,Number,2019,0,0,0
Incidence,United States of America,Both,5 to 9,Alcohol use disorders,Rate,2019,0,0,0
Incidence,United States of America,Both,10 to 14,Alcohol use disorders,Number,2019,25711.35339,41163.45148,14683.36518
Incidence,United States of America,Both,10 to 14,Alcohol use disorders,Rate,2019,120.1820249,192.409434,68.63413736
Incidence,United States of America,Both,15 to 19,Alcohol use disorders,Number,2019,240824.4233,353821.639,147531.6356
Incidence,United States of America,Both,15 to 19,Alcohol use disorders,Rate,2019,1113.035181,1635.282363,681.8573403
Incidence,United States of America,Both,20 to 24,Alcohol use disorders,Number,2019,437334.5612,611552.0805,306818.2527
Incidence,United States of America,Both,20 to 24,Alcohol use disorders,Rate,2019,2024.261062,2830.649974,1420.149005
Incidence,United States of America,Both,25 to 29,Alcohol use disorders,Number,2019,522054.8034,692672.179,373653.1717
Incidence,United States of America,Both,25 to 29,Alcohol use disorders,Rate,2019,2278.010574,3022.50748,1630.453107
Incidence,United States of America,Both,30 to 34,Alcohol use disorders,Number,2019,492779.9848,646755.3676,349663.1869
Incidence,United States of America,Both,30 to 34,Alcohol use disorders,Rate,2019,2228.940558,2925.401426,1581.595201
Incidence,United States of America,Both,35 to 39,Alcohol use disorders,Number,2019,408521.1337,534548.991,298191.7084
Incidence,United States of America,Both,35 to 39,Alcohol use disorders,Rate,2019,1879.115043,2458.817837,1371.621879
Incidence,United States of America,Both,40 to 44,Alcohol use disorders,Number,2019,322268.1258,431557.8122,222258.4494
Incidence,United States of America,Both,40 to 44,Alcohol use disorders,Rate,2019,1618.81142,2167.793396,1116.444623
Incidence,United States of America,Both,45 to 49,Alcohol use disorders,Number,2019,298691.1747,395095.0481,214883.7636
Incidence,United States of America,Both,45 to 49,Alcohol use disorders,Rate,2019,1447.085875,1914.139124,1041.059413
Incidence,United States of America,Both,50 to 54,Alcohol use disorders,Number,2019,265536.7836,365532.5481,180248.3968
Incidence,United States of America,Both,50 to 54,Alcohol use disorders,Rate,2019,1274.580974,1754.562305,865.1952997
Incidence,United States of America,Both,55 to 59,Alcohol use disorders,Number,2019,243968.8354,334794.7193,172019.277
Incidence,United States of America,Both,55 to 59,Alcohol use disorders,Rate,2019,1097.738143,1506.409345,774.0009967
Incidence,United States of America,Both,60 to 64,Alcohol use disorders,Number,2019,185158.9004,261644.8471,119583.3816
Incidence,United States of America,Both,60 to 64,Alcohol use disorders,Rate,2019,893.8955435,1263.148368,577.3152232
Incidence,United States of America,Both,65 to 69,Alcohol use disorders,Number,2019,116802.1418,163107.0805,83000.32
Incidence,United States of America,Both,65 to 69,Alcohol use disorders,Rate,2019,665.9067579,929.8982493,473.1974358
Incidence,United States of America,Both,70 to 74,Alcohol use disorders,Number,2019,71043.0199,102250.7461,46265.3609
Incidence,United States of America,Both,70 to 74,Alcohol use disorders,Rate,2019,514.811172,740.9570498,335.2605886
Incidence,United States of America,Both,75 to 79,Alcohol use disorders,Number,2019,41284.6382,59838.62913,27268.95008
Incidence,United States of America,Both,75 to 79,Alcohol use disorders,Rate,2019,437.1542451,633.6185053,288.7451073
Incidence,United States of America,Both,All Ages,Alcohol use disorders,Number,2019,3728190.017,4400748.278,3108427.391
Incidence,United States of America,Both,All Ages,Alcohol use disorders,Rate,2019,1136.717012,1341.778559,947.7527374
Incidence,United States of America,Both,80 to 84,Alcohol use disorders,Number,2019,24548.05987,35263.93762,15876.74119
Incidence,United States of America,Both,80 to 84,Alcohol use disorders,Rate,2019,403.2141169,579.2277493,260.7833863
Incidence,United States of America,Both,85 to 89,Alcohol use disorders,Number,2019,15704.11767,23412.04309,10248.64446
Incidence,United States of America,Both,85 to 89,Alcohol use disorders,Rate,2019,411.3199268,613.2047691,268.4309796
Incidence,United States of America,Both,90 to 94,Alcohol use disorders,Number,2019,9178.689791,12968.96075,6005.616668
Incidence,United States of America,Both,90 to 94,Alcohol use disorders,Rate,2019,457.3924209,646.2691833,299.2718579
Incidence,United States of America,Both,95 plus,Alcohol use disorders,Number,2019,4269.28881,7455.814086,2153.32398
Incidence,United States of America,Both,95 plus,Alcohol use disorders,Rate,2019,534.380399,933.2329303,269.5282936
Incidence,Finland,Both,1 to 4,"Tracheal, bronchus, and lung cancer",Number,2019,0,0,0
Incidence,Finland,Both,1 to 4,"Tracheal, bronchus, and lung cancer",Rate,2019,0,0,0
Incidence,Finland,Both,5 to 9,"Tracheal, bronchus, and lung cancer",Number,2019,0,0,0
Incidence,Finland,Both,5 to 9,"Tracheal, bronchus, and lung cancer",Rate,2019,0,0,0
Incidence,Finland,Both,10 to 14,"Tracheal, bronchus, and lung cancer",Number,2019,0.097361568,0.156781823,0.056127411
Incidence,Finland,Both,10 to 14,"Tracheal, bronchus, and lung cancer",Rate,2019,0.031582672,0.050857736,0.018206913
Incidence,Finland,Both,15 to 19,"Tracheal, bronchus, and lung cancer",Number,2019,0.283888545,0.415544234,0.185873709
Incidence,Finland,Both,15 to 19,"Tracheal, bronchus, and lung cancer",Rate,2019,0.095746499,0.140149739,0.062689239
Incidence,Finland,Both,20 to 24,"Tracheal, bronchus, and lung cancer",Number,2019,0.626090269,0.95750522,0.397604001
Incidence,Finland,Both,20 to 24,"Tracheal, bronchus, and lung cancer",Rate,2019,0.200105294,0.306029135,0.127078585
Incidence,Finland,Both,25 to 29,"Tracheal, bronchus, and lung cancer",Number,2019,1.282629592,1.840836261,0.875256635
Incidence,Finland,Both,25 to 29,"Tracheal, bronchus, and lung cancer",Rate,2019,0.361632322,0.519016476,0.246775134
Incidence,Finland,Both,30 to 34,"Tracheal, bronchus, and lung cancer",Number,2019,3.04625366,4.412486898,2.046618693
Incidence,Finland,Both,30 to 34,"Tracheal, bronchus, and lung cancer",Rate,2019,0.873761496,1.265640221,0.587034703
Incidence,Finland,Both,35 to 39,"Tracheal, bronchus, and lung cancer",Number,2019,6.533800008,9.212169921,4.435530264
Incidence,Finland,Both,35 to 39,"Tracheal, bronchus, and lung cancer",Rate,2019,1.813461937,2.55684586,1.231085324
Incidence,Finland,Both,40 to 44,"Tracheal, bronchus, and lung cancer",Number,2019,12.40098845,17.13601336,8.708753572
Incidence,Finland,Both,40 to 44,"Tracheal, bronchus, and lung cancer",Rate,2019,3.573604504,4.938101088,2.509609708
Incidence,Finland,Both,45 to 49,"Tracheal, bronchus, and lung cancer",Number,2019,30.25515972,41.65569625,21.1229203
Incidence,Finland,Both,45 to 49,"Tracheal, bronchus, and lung cancer",Rate,2019,9.619450055,13.24418358,6.715908253
Incidence,Finland,Both,50 to 54,"Tracheal, bronchus, and lung cancer",Number,2019,77.18269903,106.3788903,54.34068274
Incidence,Finland,Both,50 to 54,"Tracheal, bronchus, and lung cancer",Rate,2019,21.6788611,29.87940583,15.26305931
Incidence,Finland,Both,55 to 59,"Tracheal, bronchus, and lung cancer",Number,2019,178.0145387,245.5913674,126.9121502
Incidence,Finland,Both,55 to 59,"Tracheal, bronchus, and lung cancer",Rate,2019,48.21803695,66.52228362,34.37615148
Incidence,Finland,Both,60 to 64,"Tracheal, bronchus, and lung cancer",Number,2019,333.2970625,444.305129,241.6714504
Incidence,Finland,Both,60 to 64,"Tracheal, bronchus, and lung cancer",Rate,2019,92.65159608,123.5101775,67.18104694
Incidence,Finland,Both,65 to 69,"Tracheal, bronchus, and lung cancer",Number,2019,530.7988605,681.6776363,399.5639593
Incidence,Finland,Both,65 to 69,"Tracheal, bronchus, and lung cancer",Rate,2019,148.8254132,191.1288125,112.0297645
Incidence,Finland,Both,70 to 74,"Tracheal, bronchus, and lung cancer",Number,2019,705.8685849,920.221694,537.3353018
Incidence,Finland,Both,70 to 74,"Tracheal, bronchus, and lung cancer",Rate,2019,201.9794994,263.3151851,153.7548456
Incidence,Finland,Both,75 to 79,"Tracheal, bronchus, and lung cancer",Number,2019,485.0776634,640.7072817,367.9368716
Incidence,Finland,Both,75 to 79,"Tracheal, bronchus, and lung cancer",Rate,2019,228.5943244,301.9352554,173.3913699
Incidence,Finland,Both,All Ages,"Tracheal, bronchus, and lung cancer",Number,2019,3113.537084,3909.506068,2467.3586
Incidence,Finland,Both,All Ages,"Tracheal, bronchus, and lung cancer",Rate,2019,56.26100186,70.64400462,44.58468392
Incidence,Finland,Both,80 to 84,"Tracheal, bronchus, and lung cancer",Number,2019,429.1290377,561.9383867,322.0528948
Incidence,Finland,Both,80 to 84,"Tracheal, bronchus, and lung cancer",Rate,2019,266.6721904,349.2034499,200.1322291
Incidence,Finland,Both,85 to 89,"Tracheal, bronchus, and lung cancer",Number,2019,218.0606889,275.8804197,162.6761766
Incidence,Finland,Both,85 to 89,"Tracheal, bronchus, and lung cancer",Rate,2019,224.2326273,283.6888741,167.2805248
Incidence,Finland,Both,90 to 94,"Tracheal, bronchus, and lung cancer",Number,2019,82.74961432,108.9229128,60.38870698
Incidence,Finland,Both,90 to 94,"Tracheal, bronchus, and lung cancer",Rate,2019,172.6748133,227.2910128,126.0139856
Incidence,Finland,Both,95 plus,"Tracheal, bronchus, and lung cancer",Number,2019,18.83216249,25.14611752,12.25860246
Incidence,Finland,Both,95 plus,"Tracheal, bronchus, and lung cancer",Rate,2019,119.8433636,160.0238586,78.01080484
Incidence,Finland,Both,1 to 4,Breast cancer,Number,2019,0,0,0
Incidence,Finland,Both,1 to 4,Breast cancer,Rate,2019,0,0,0
Incidence,Finland,Both,5 to 9,Breast cancer,Number,2019,0,0,0
Incidence,Finland,Both,5 to 9,Breast cancer,Rate,2019,0,0,0
Incidence,Finland,Both,10 to 14,Breast cancer,Number,2019,0,0,0
Incidence,Finland,Both,10 to 14,Breast cancer,Rate,2019,0,0,0
Incidence,Finland,Both,15 to 19,Breast cancer,Number,2019,0.678887022,1.081072571,0.413254815
Incidence,Finland,Both,15 to 19,Breast cancer,Rate,2019,0.228966813,0.364611096,0.139377591
Incidence,Finland,Both,20 to 24,Breast cancer,Number,2019,2.606431887,4.033698766,1.634093209
Incidence,Finland,Both,20 to 24,Breast cancer,Rate,2019,0.833044123,1.28921422,0.522274053
Incidence,Finland,Both,25 to 29,Breast cancer,Number,2019,12.61882104,19.51974411,7.643499974
Incidence,Finland,Both,25 to 29,Breast cancer,Rate,2019,3.557826499,5.503514362,2.155054475
Incidence,Finland,Both,30 to 34,Breast cancer,Number,2019,45.6779927,71.0538393,28.86706064
Incidence,Finland,Both,30 to 34,Breast cancer,Rate,2019,13.10188701,20.38047907,8.279982206
Incidence,Finland,Both,35 to 39,Breast cancer,Number,2019,82.62224248,120.4110002,52.83249383
Incidence,Finland,Both,35 to 39,Breast cancer,Rate,2019,22.93187604,33.42017895,14.66370511
Incidence,Finland,Both,40 to 44,Breast cancer,Number,2019,153.6370931,219.9633894,101.6817326
Incidence,Finland,Both,40 to 44,Breast cancer,Rate,2019,44.27374561,63.38705682,29.30172053
Incidence,Finland,Both,45 to 49,Breast cancer,Number,2019,268.5811586,378.8831762,177.2723948
Incidence,Finland,Both,45 to 49,Breast cancer,Rate,2019,85.39379944,120.4636771,56.36271513
Incidence,Finland,Both,50 to 54,Breast cancer,Number,2019,364.8436505,525.9387075,247.1262797
Incidence,Finland,Both,50 to 54,Breast cancer,Rate,2019,102.4762663,147.7241963,69.41213974
Incidence,Finland,Both,55 to 59,Breast cancer,Number,2019,462.6650868,659.9882454,314.4055459
Incidence,Finland,Both,55 to 59,Breast cancer,Rate,2019,125.3201138,178.7681941,85.16168592
Incidence,Finland,Both,60 to 64,Breast cancer,Number,2019,576.5947876,823.8661108,390.506466
Incidence,Finland,Both,60 to 64,Breast cancer,Rate,2019,160.2847231,229.0224509,108.5549542
Incidence,Finland,Both,65 to 69,Breast cancer,Number,2019,642.8008664,902.6717659,441.5088995
Incidence,Finland,Both,65 to 69,Breast cancer,Rate,2019,180.2285417,253.0911586,123.7902891
Incidence,Finland,Both,70 to 74,Breast cancer,Number,2019,609.9941083,832.5278598,436.6164336
Incidence,Finland,Both,70 to 74,Breast cancer,Rate,2019,174.5456694,238.2221903,124.9348258
Incidence,Finland,Both,75 to 79,Breast cancer,Number,2019,438.6477003,610.1724051,311.0064075
Incidence,Finland,Both,75 to 79,Breast cancer,Rate,2019,206.7140631,287.5456019,146.5627155
Incidence,Finland,Both,All Ages,Breast cancer,Number,2019,4391.290536,5570.281108,3378.532714
Incidence,Finland,Both,All Ages,Breast cancer,Rate,2019,79.34975505,100.6538825,61.04942068
Incidence,Finland,Both,80 to 84,Breast cancer,Number,2019,396.765795,541.9788007,272.2307955
Incidence,Finland,Both,80 to 84,Breast cancer,Rate,2019,246.5608111,336.8000326,169.1714523
Incidence,Finland,Both,85 to 89,Breast cancer,Number,2019,212.9586669,297.0397605,148.674162
Incidence,Finland,Both,85 to 89,Breast cancer,Rate,2019,218.9861989,305.447104,152.8822005
Incidence,Finland,Both,90 to 94,Breast cancer,Number,2019,80.90139636,110.4781529,54.82699622
Incidence,Finland,Both,90 to 94,Breast cancer,Rate,2019,168.8181103,230.5363546,114.4082836
Incidence,Finland,Both,95 plus,Breast cancer,Number,2019,38.69585067,55.95090278,23.23278149
Incidence,Finland,Both,95 plus,Breast cancer,Rate,2019,246.2511093,356.0581209,147.8478471
Incidence,Finland,Both,1 to 4,Prostate cancer,Number,2019,0,0,0
Incidence,Finland,Both,1 to 4,Prostate cancer,Rate,2019,0,0,0
Incidence,Finland,Both,5 to 9,Prostate cancer,Number,2019,0,0,0
Incidence,Finland,Both,5 to 9,Prostate cancer,Rate,2019,0,0,0
Incidence,Finland,Both,10 to 14,Prostate cancer,Number,2019,0,0,0
Incidence,Finland,Both,10 to 14,Prostate cancer,Rate,2019,0,0,0
