measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Northern Ireland,Female,All ages,"Tracheal, bronchus, and lung cancer",Number,2019,783.525250358061,1059.37743942309,565.575281760973
Incidence,Northern Ireland,Female,All ages,"Tracheal, bronchus, and lung cancer",Rate,2019,79.7992110958691,107.893758216588,57.6017955761153
Incidence,Northern Ireland,Male,All ages,Appendicitis,Number,2019,2406.92702887864,3132.15483609028,1854.00288095839
Incidence,Northern Ireland,Male,All ages,Appendicitis,Rate,2019,252.484370418435,328.560081944714,194.483149898745
Incidence,Northern Ireland,Male,All ages,Asthma,Number,2019,3935.7551742247,5006.51963283823,3094.98943047011
Incidence,Northern Ireland,Male,All ages,Asthma,Rate,2019,412.856997890868,525.179177564686,324.6614660221
Incidence,Northern Ireland,Male,All ages,Atrial fibrillation and flutter,Number,2019,1064.77689358299,1373.95575086877,804.499715065236
Incidence,Northern Ireland,Male,All ages,Atrial fibrillation and flutter,Rate,2019,111.69408976127,144.126659669657,84.3912597361499
Incidence,Northern Ireland,Male,All ages,Colon and rectum cancer,Number,2019,946.102954258872,1348.34371748286,629.696673159518
Incidence,Northern Ireland,Male,All ages,Colon and rectum cancer,Rate,2019,99.2453056910342,141.439981574729,66.054585855615
Incidence,Northern Ireland,Male,All ages,Diabetes mellitus type 1,Number,2019,191.216809302008,234.674457233451,156.066633583901
Incidence,Northern Ireland,Male,All ages,Diabetes mellitus type 1,Rate,2019,20.0584625669073,24.6171287608501,16.3712423563227
Incidence,Northern Ireland,Male,All ages,Diabetes mellitus type 2,Number,2019,3123.75134948383,3488.55258614385,2768.17328622149
Incidence,Northern Ireland,Male,All ages,Diabetes mellitus type 2,Rate,2019,327.678564142266,365.945869075429,290.378761381222
Incidence,Northern Ireland,Male,All ages,Gout,Number,2019,1906.48574346768,2444.12499367688,1473.32371310291
Incidence,Northern Ireland,Male,All ages,Gout,Rate,2019,199.988552571708,256.386401768055,154.55026499023
Incidence,Northern Ireland,Male,All ages,Idiopathic epilepsy,Number,2019,422.680777551704,668.98171388693,127.300260469261
Incidence,Northern Ireland,Male,All ages,Idiopathic epilepsy,Rate,2019,44.3388140677603,70.1755494976014,13.3536770051806
Incidence,Northern Ireland,Male,All ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,574.090207474544,708.17043718421,458.10743117114
Incidence,Northern Ireland,Male,All ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,60.2215201618012,74.2864095322015,48.0550365488807
Incidence,Northern Ireland,Male,All ages,Ischemic heart disease,Number,2019,4007.54529578325,4613.73945233805,3434.34386963856
Incidence,Northern Ireland,Male,All ages,Ischemic heart disease,Rate,2019,420.387713789812,483.976907867034,360.25942594948
Incidence,Northern Ireland,Male,All ages,Major depressive disorder,Number,2019,37256.0400398865,43683.0043313038,31771.7075132834
Incidence,Northern Ireland,Male,All ages,Major depressive disorder,Rate,2019,3908.12338757822,4582.30586729231,3332.82208906322
Incidence,Northern Ireland,Male,All ages,Malignant skin melanoma,Number,2019,291.361605032514,444.417010696291,147.635421998473
Incidence,Northern Ireland,Male,All ages,Malignant skin melanoma,Rate,2019,30.5635569870234,46.6189243805919,15.4868162297844
Incidence,Northern Ireland,Male,All ages,Osteoarthritis hip,Number,2019,480.865699952324,623.376985615256,354.326433145173
Incidence,Northern Ireland,Male,All ages,Osteoarthritis hip,Rate,2019,50.4423574340128,65.3916566052847,37.1685079447332
Incidence,Northern Ireland,Male,All ages,Osteoarthritis knee,Number,2019,3932.58021226753,4563.80861188602,3384.36182410975
Incidence,Northern Ireland,Male,All ages,Osteoarthritis knee,Rate,2019,412.523947382382,478.739209895829,355.016356614118
Incidence,Northern Ireland,Male,All ages,Rheumatoid arthritis,Number,2019,182.639527137749,201.970768359877,163.447131916444
Incidence,Northern Ireland,Male,All ages,Rheumatoid arthritis,Rate,2019,19.1587137747084,21.1865427079562,17.1454496557166
Incidence,Northern Ireland,Male,All ages,Total cancers,Number,2019,7199.34163770684,9644.01873612504,5258.74054376724
Incidence,Northern Ireland,Male,All ages,Total cancers,Rate,2019,755.204133326175,1011.64845035977,551.636912734141
Incidence,Northern Ireland,Male,All ages,"Tracheal, bronchus, and lung cancer",Number,2019,901.265519377923,1244.09288192868,612.230426119822
Incidence,Northern Ireland,Male,All ages,"Tracheal, bronchus, and lung cancer",Rate,2019,94.5419011501959,130.50416745794,64.2223930494022
Incidence,Norway,Female,1-4 years,Appendicitis,Number,2019,61.3714128830253,107.442973267125,33.3860243551244
Incidence,Norway,Female,1-4 years,Appendicitis,Rate,2019,53.1110897679411,92.981620107089,28.8924118448986
Incidence,Norway,Female,1-4 years,Asthma,Number,2019,2233.63992674412,3621.769181487,1268.21837292698
Incidence,Norway,Female,1-4 years,Asthma,Rate,2019,1933.00178512554,3134.29492789015,1097.52173993874
Incidence,Norway,Female,1-4 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Female,1-4 years,Colon and rectum cancer,Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,Colon and rectum cancer,Rate,2019,0,0,0
Incidence,Norway,Female,1-4 years,Diabetes mellitus type 1,Number,2019,28.8631598770424,44.1555026383381,14.3332074591988
Incidence,Norway,Female,1-4 years,Diabetes mellitus type 1,Rate,2019,24.978305096835,38.2123655657596,12.4040205735362
Incidence,Norway,Female,1-4 years,Diabetes mellitus type 2,Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Norway,Female,1-4 years,Gout,Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,Gout,Rate,2019,0,0,0
Incidence,Norway,Female,1-4 years,Idiopathic epilepsy,Number,2019,94.2149125498989,161.162451996049,46.5938175442295
Incidence,Norway,Female,1-4 years,Idiopathic epilepsy,Rate,2019,81.53399836914,139.470692511156,40.3224939751567
Incidence,Norway,Female,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,25.0954592586514,39.4955584171652,14.7742481625987
Incidence,Norway,Female,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,21.7177204636687,34.1796294070527,12.7856991318291
Incidence,Norway,Female,1-4 years,Ischemic heart disease,Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,Ischemic heart disease,Rate,2019,0,0,0
Incidence,Norway,Female,1-4 years,Major depressive disorder,Number,2019,3.79552773247489,8.80233616075108,1.42296387276547
Incidence,Norway,Female,1-4 years,Major depressive disorder,Rate,2019,3.28466633969152,7.61758030391623,1.23143917392013
Incidence,Norway,Female,1-4 years,Malignant skin melanoma,Number,2019,1.71072912161104,6.43094072975722,0.163345814883146
Incidence,Norway,Female,1-4 years,Malignant skin melanoma,Rate,2019,1.48047248186534,5.56536430147781,0.141360184325751
Incidence,Norway,Female,1-4 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,Norway,Female,1-4 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,Norway,Female,1-4 years,Rheumatoid arthritis,Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,Rheumatoid arthritis,Rate,2019,0,0,0
Incidence,Norway,Female,1-4 years,Total cancers,Number,2019,20.277046245797,26.3632150354892,13.8921499477105
Incidence,Norway,Female,1-4 years,Total cancers,Rate,2019,17.5478447178961,22.8148418709239,12.02232746945
Incidence,Norway,Female,1-4 years,"Tracheal, bronchus, and lung cancer",Number,2019,0,0,0
Incidence,Norway,Female,1-4 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Appendicitis,Number,2019,53.6093419165688,96.8532789064015,27.0847247718744
Incidence,Norway,Male,1-4 years,Appendicitis,Rate,2019,44.0389847773072,79.5630000836298,22.2495509044382
Incidence,Norway,Male,1-4 years,Asthma,Number,2019,2964.42840915914,4698.02077667059,1791.50842089533
Incidence,Norway,Male,1-4 years,Asthma,Rate,2019,2435.21768626725,3859.328581001,1471.68775544777
Incidence,Norway,Male,1-4 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Colon and rectum cancer,Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,Colon and rectum cancer,Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Diabetes mellitus type 1,Number,2019,28.4552664063393,43.8464765600109,13.5778612789385
Incidence,Norway,Male,1-4 years,Diabetes mellitus type 1,Rate,2019,23.3754230009619,36.0189893166379,11.1539370713064
Incidence,Norway,Male,1-4 years,Diabetes mellitus type 2,Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Gout,Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,Gout,Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Idiopathic epilepsy,Number,2019,109.975253360041,186.291726269719,53.4889609229313
Incidence,Norway,Male,1-4 years,Idiopathic epilepsy,Rate,2019,90.3424353938299,153.034866760691,43.9400942377715
Incidence,Norway,Male,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,29.0615398677551,46.5606550472261,16.5725005655236
Incidence,Norway,Male,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,23.8734643270377,38.248631778345,13.6139723793446
Incidence,Norway,Male,1-4 years,Ischemic heart disease,Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,Ischemic heart disease,Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Major depressive disorder,Number,2019,3.43450618392907,8.02999268003795,1.28152103059353
Incidence,Norway,Male,1-4 years,Major depressive disorder,Rate,2019,2.82137702393383,6.59647577745743,1.05274347978267
Incidence,Norway,Male,1-4 years,Malignant skin melanoma,Number,2019,0.785473349095572,6.16594342195954,0.106202037330767
Incidence,Norway,Male,1-4 years,Malignant skin melanoma,Rate,2019,0.64525039157605,5.0651971986526,0.0872428151162055
Incidence,Norway,Male,1-4 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Rheumatoid arthritis,Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,Rheumatoid arthritis,Rate,2019,0,0,0
Incidence,Norway,Male,1-4 years,Total cancers,Number,2019,50.2255928943631,99.3095171727663,12.6758017178606
Incidence,Norway,Male,1-4 years,Total cancers,Rate,2019,41.2593037300924,81.5807498965303,10.4129134761958
Incidence,Norway,Male,1-4 years,"Tracheal, bronchus, and lung cancer",Number,2019,0,0,0
Incidence,Norway,Male,1-4 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0,0,0
Incidence,Norway,Female,10-14 years,Appendicitis,Number,2019,836.857550117811,1256.17711049594,514.551655811306
Incidence,Norway,Female,10-14 years,Appendicitis,Rate,2019,536.575001514373,805.43365459485,329.919417536839
Incidence,Norway,Female,10-14 years,Asthma,Number,2019,1750.70015723166,3043.21510736878,706.842256091237
Incidence,Norway,Female,10-14 years,Asthma,Rate,2019,1122.51116021544,1951.24385340742,453.212000751125
Incidence,Norway,Female,10-14 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Female,10-14 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Female,10-14 years,Colon and rectum cancer,Number,2019,0.223601767140936,0.272683823027695,0.177812419394677
Incidence,Norway,Female,10-14 years,Colon and rectum cancer,Rate,2019,0.14336862770178,0.174838982731807,0.114009486073875
Incidence,Norway,Female,10-14 years,Diabetes mellitus type 1,Number,2019,48.9707985826713,73.5611495359258,22.6292960592837
Incidence,Norway,Female,10-14 years,Diabetes mellitus type 1,Rate,2019,31.39901924761,47.165821612151,14.5094162866428
Incidence,Norway,Female,10-14 years,Diabetes mellitus type 2,Number,2019,0,0,0
Incidence,Norway,Female,10-14 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Norway,Female,10-14 years,Gout,Number,2019,0,0,0
Incidence,Norway,Female,10-14 years,Gout,Rate,2019,0,0,0
Incidence,Norway,Female,10-14 years,Idiopathic epilepsy,Number,2019,100.180540702767,172.599804160101,46.6270959457273
Incidence,Norway,Female,10-14 years,Idiopathic epilepsy,Rate,2019,64.2336007743857,110.667269675166,29.8962876945632
Incidence,Norway,Female,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,46.1971140793566,77.3031538540232,25.2570614515576
Incidence,Norway,Female,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,29.6205926009759,49.56511402741,16.194282748253
Incidence,Norway,Female,10-14 years,Ischemic heart disease,Number,2019,0,0,0
Incidence,Norway,Female,10-14 years,Ischemic heart disease,Rate,2019,0,0,0
Incidence,Norway,Female,10-14 years,Major depressive disorder,Number,2019,3584.81602642295,5409.45431925898,2096.3752046077
Incidence,Norway,Female,10-14 years,Major depressive disorder,Rate,2019,2298.50667480487,3468.42537196408,1344.15054082827
Incidence,Norway,Female,10-14 years,Malignant skin melanoma,Number,2019,0.582921540686251,0.879243975567037,0.377909770431924
Incidence,Norway,Female,10-14 years,Malignant skin melanoma,Rate,2019,0.373756712277321,0.563752262801441,0.242307589401875
Incidence,Norway,Female,10-14 years,Osteoarthritis hip,Number,2019,0,0,0
Incidence,Norway,Female,10-14 years,Osteoarthritis hip,Rate,2019,0,0,0
Incidence,Norway,Female,10-14 years,Osteoarthritis knee,Number,2019,0,0,0
Incidence,Norway,Female,10-14 years,Osteoarthritis knee,Rate,2019,0,0,0
Incidence,Norway,Female,10-14 years,Rheumatoid arthritis,Number,2019,10.0946582127189,13.1169242945908,7.60229252131255
Incidence,Norway,Female,10-14 years,Rheumatoid arthritis,Rate,2019,6.47247700043356,8.41028879077824,4.87442590505604
Incidence,Norway,Female,10-14 years,Total cancers,Number,2019,30.8113185827812,38.4760423872882,24.4668052015778
Incidence,Norway,Female,10-14 years,Total cancers,Rate,2019,19.7555525583634,24.6700080549191,15.6875874947179
Incidence,Norway,Female,10-14 years,"Tracheal, bronchus, and lung cancer",Number,2019,0.0569747331839177,0.071172784527245,0.0430057740252287
Incidence,Norway,Female,10-14 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.0365309693867707,0.0456344535101731,0.0275743742282845
Incidence,Norway,Male,10-14 years,Appendicitis,Number,2019,780.008816604495,1245.06361689888,427.170124322752
Incidence,Norway,Male,10-14 years,Appendicitis,Rate,2019,475.871199365521,759.59387130936,260.609822693401
Incidence,Norway,Male,10-14 years,Asthma,Number,2019,1544.85445160541,2573.53646371244,665.906831962799
Incidence,Norway,Male,10-14 years,Asthma,Rate,2019,942.491578404028,1570.07441137516,406.259360209911
Incidence,Norway,Male,10-14 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Male,10-14 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Male,10-14 years,Colon and rectum cancer,Number,2019,0.158454630952218,0.200449201145416,0.124748215007894
Incidence,Norway,Male,10-14 years,Colon and rectum cancer,Rate,2019,0.0966706961140499,0.122290927654086,0.0761069380637721
Incidence,Norway,Male,10-14 years,Diabetes mellitus type 1,Number,2019,51.3072713582291,76.9742237255904,23.4447150654244
Incidence,Norway,Male,10-14 years,Diabetes mellitus type 1,Rate,2019,31.3017651052946,46.9607719615045,14.3032545779844
Incidence,Norway,Male,10-14 years,Diabetes mellitus type 2,Number,2019,0,0,0
Incidence,Norway,Male,10-14 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Incidence,Norway,Male,10-14 years,Gout,Number,2019,0,0,0
Incidence,Norway,Male,10-14 years,Gout,Rate,2019,0,0,0
Incidence,Norway,Male,10-14 years,Idiopathic epilepsy,Number,2019,122.064957627399,210.639921480742,58.2047332610867
Incidence,Norway,Male,10-14 years,Idiopathic epilepsy,Rate,2019,74.4699246343326,128.508127005089,35.5097989100652
Incidence,Norway,Male,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,59.6495097723834,99.3880091152917,32.8976720770783
