measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Italy,Male,All ages,All causes,Rate,2019,1053.04130538391,1066.28255628494,1040.57036366159
Deaths,Italy,Male,All ages,Appendicitis,Number,2019,54.5996820855647,111.618879954333,41.7472362388693
Deaths,Italy,Male,All ages,Appendicitis,Rate,2019,0.186083511258824,0.380413077719565,0.142280540983851
Deaths,Italy,Male,All ages,Asthma,Number,2019,181.965154769827,202.472390631796,158.343529117936
Deaths,Italy,Male,All ages,Asthma,Rate,2019,0.620163225003045,0.690054812456388,0.539657352531901
Deaths,Italy,Male,All ages,Atrial fibrillation and flutter,Number,2019,3788.35970483899,5269.00384166237,2598.33517533905
Deaths,Italy,Male,All ages,Atrial fibrillation and flutter,Rate,2019,12.9112707045277,17.9575173012223,8.85549721876923
Deaths,Italy,Male,All ages,Colon and rectum cancer,Number,2019,13282.9185447722,14019.3715556953,12205.0834987305
Deaths,Italy,Male,All ages,Colon and rectum cancer,Rate,2019,45.270082684779,47.780019682854,41.5966669749413
Deaths,Italy,Male,All ages,Diabetes mellitus type 1,Number,2019,194.761053792026,377.699722686694,146.876823227398
Deaths,Italy,Male,All ages,Diabetes mellitus type 1,Rate,2019,0.663773475627443,1.2872545757479,0.500577181857287
Deaths,Italy,Male,All ages,Diabetes mellitus type 2,Number,2019,9331.73311088832,9965.34164525285,8355.48679569678
Deaths,Italy,Male,All ages,Diabetes mellitus type 2,Rate,2019,31.8038786504844,33.9633069902564,28.476691838304
Deaths,Italy,Male,All ages,Gout,Number,2019,0,0,0
Deaths,Italy,Male,All ages,Gout,Rate,2019,0,0,0
Deaths,Italy,Male,All ages,Idiopathic epilepsy,Number,2019,472.051604406586,511.418059454925,433.077106820644
Deaths,Italy,Male,All ages,Idiopathic epilepsy,Rate,2019,1.60881925842866,1.74298575723222,1.47598860661324
Deaths,Italy,Male,All ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1126.93412401744,1567.51442159633,451.353708463732
Deaths,Italy,Male,All ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,3.84075237701787,5.34231292889905,1.53827787420082
Deaths,Italy,Male,All ages,Ischemic heart disease,Number,2019,49026.9065560643,53001.8357239355,43234.1881020149
Deaths,Italy,Male,All ages,Ischemic heart disease,Rate,2019,167.090696678666,180.637822748071,147.348285212349
Deaths,Italy,Male,All ages,Major depressive disorder,Number,2019,0,0,0
Deaths,Italy,Male,All ages,Major depressive disorder,Rate,2019,0,0,0
Deaths,Italy,Male,All ages,Malignant skin melanoma,Number,2019,1221.63921243689,1411.06653108123,609.153072473693
Deaths,Italy,Male,All ages,Malignant skin melanoma,Rate,2019,4.16352083855488,4.80911618334906,2.07608063435912
Deaths,Italy,Male,All ages,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Italy,Male,All ages,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Italy,Male,All ages,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Italy,Male,All ages,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Italy,Male,All ages,Rheumatoid arthritis,Number,2019,150.609364219078,219.102196106019,111.178131546977
Deaths,Italy,Male,All ages,Rheumatoid arthritis,Rate,2019,0.513298214418627,0.746731563602029,0.378910944225565
Deaths,Italy,Male,All ages,Total cancers,Number,2019,106176.674270285,111204.513968044,97281.5693044383
Deaths,Italy,Male,All ages,Total cancers,Rate,2019,361.865263813004,379.000859282942,331.549476214341
Deaths,Italy,Male,All ages,"Tracheal, bronchus, and lung cancer",Number,2019,26553.9118530812,27988.4160978259,24599.2728322529
Deaths,Italy,Male,All ages,"Tracheal, bronchus, and lung cancer",Rate,2019,90.4995224612313,95.3885177187394,83.8378336318123
Deaths,Japan,Female,1-4 years,All causes,Number,2019,287.74373573857,300.594948884133,275.643665775086
Deaths,Japan,Female,1-4 years,All causes,Rate,2019,15.2064651995274,15.8856164761595,14.5670097745838
Deaths,Japan,Female,1-4 years,Appendicitis,Number,2019,0.105633193565035,0.143519984709439,0.0747274934309834
Deaths,Japan,Female,1-4 years,Appendicitis,Rate,2019,0.00558242381102974,0.00758463654236994,0.00394914254306682
Deaths,Japan,Female,1-4 years,Asthma,Number,2019,1.02072564126192,1.35182520374011,0.569030714535545
Deaths,Japan,Female,1-4 years,Asthma,Rate,2019,0.0539425433616284,0.0714402447850147,0.030071708549404
Deaths,Japan,Female,1-4 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Colon and rectum cancer,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Colon and rectum cancer,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Diabetes mellitus type 1,Number,2019,0.386686932095714,0.429567581015701,0.352525840056681
Deaths,Japan,Female,1-4 years,Diabetes mellitus type 1,Rate,2019,0.0204353410541939,0.0227014654369236,0.01863002127569
Deaths,Japan,Female,1-4 years,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Gout,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Gout,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Idiopathic epilepsy,Number,2019,3.47609664497697,4.9674955918596,2.9449107042715
Deaths,Japan,Female,1-4 years,Idiopathic epilepsy,Rate,2019,0.18370214915838,0.262518482470281,0.155630432840793
Deaths,Japan,Female,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,3.85198240351715,7.34116318560872,2.58546368635768
Deaths,Japan,Female,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.203566677891101,0.387960287717386,0.136634646347125
Deaths,Japan,Female,1-4 years,Ischemic heart disease,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Ischemic heart disease,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Malignant skin melanoma,Number,2019,0.34784590976341,0.689461396023535,0.183394194411539
Deaths,Japan,Female,1-4 years,Malignant skin melanoma,Rate,2019,0.0183826998285066,0.036436138907208,0.00969187887950475
Deaths,Japan,Female,1-4 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Rheumatoid arthritis,Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,Rheumatoid arthritis,Rate,2019,0,0,0
Deaths,Japan,Female,1-4 years,Total cancers,Number,2019,44.134640890797,47.8235152456964,38.4996469527036
Deaths,Japan,Female,1-4 years,Total cancers,Rate,2019,2.33239441017511,2.52734127620931,2.03460047558528
Deaths,Japan,Female,1-4 years,"Tracheal, bronchus, and lung cancer",Number,2019,0,0,0
Deaths,Japan,Female,1-4 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,All causes,Number,2019,335.063044670432,361.059020853431,311.553809560969
Deaths,Japan,Male,1-4 years,All causes,Rate,2019,16.8480749333755,18.1552383513174,15.6659530579531
Deaths,Japan,Male,1-4 years,Appendicitis,Number,2019,0.10132685291985,0.174346103829513,0.0562408703144457
Deaths,Japan,Male,1-4 years,Appendicitis,Rate,2019,0.00509504834362118,0.00876669709890246,0.00282797644338261
Deaths,Japan,Male,1-4 years,Asthma,Number,2019,0.67739272094548,0.948967232649213,0.374349382042496
Deaths,Japan,Male,1-4 years,Asthma,Rate,2019,0.0340615400693865,0.0477172021782288,0.0188235215438886
Deaths,Japan,Male,1-4 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Colon and rectum cancer,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Colon and rectum cancer,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Diabetes mellitus type 1,Number,2019,0.40524982211641,0.452212121909585,0.357527502574217
Deaths,Japan,Male,1-4 years,Diabetes mellitus type 1,Rate,2019,0.0203772975813255,0.0227387168979121,0.0179776619651919
Deaths,Japan,Male,1-4 years,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Gout,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Gout,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Idiopathic epilepsy,Number,2019,3.47284389044219,4.13849066394039,2.90349814942066
Deaths,Japan,Male,1-4 years,Idiopathic epilepsy,Rate,2019,0.17462604434827,0.208096959441543,0.145997462771439
Deaths,Japan,Male,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,3.72788376273921,5.63238009793315,2.60293960196515
Deaths,Japan,Male,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.187450290256037,0.283214647072073,0.130884387754832
Deaths,Japan,Male,1-4 years,Ischemic heart disease,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Ischemic heart disease,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Malignant skin melanoma,Number,2019,0.280403564082316,0.79382363859099,0.183973871590798
Deaths,Japan,Male,1-4 years,Malignant skin melanoma,Rate,2019,0.0140996159809005,0.0399160706010442,0.00925081301458877
Deaths,Japan,Male,1-4 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Rheumatoid arthritis,Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,Rheumatoid arthritis,Rate,2019,0,0,0
Deaths,Japan,Male,1-4 years,Total cancers,Number,2019,50.5565362321662,56.9939525491541,42.9990808728503
Deaths,Japan,Male,1-4 years,Total cancers,Rate,2019,2.54214937863189,2.86584390183014,2.16213559846513
Deaths,Japan,Male,1-4 years,"Tracheal, bronchus, and lung cancer",Number,2019,0,0,0
Deaths,Japan,Male,1-4 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0,0,0
Deaths,Japan,Female,10-14 years,All causes,Number,2019,168.515539041091,170.171714099413,166.825392819693
Deaths,Japan,Female,10-14 years,All causes,Rate,2019,6.2570758964946,6.31857059957523,6.1943198251932
Deaths,Japan,Female,10-14 years,Appendicitis,Number,2019,0.131244167212398,0.15630046369015,0.0869043812355473
Deaths,Japan,Female,10-14 years,Appendicitis,Rate,2019,0.00487316908513676,0.00580352333993421,0.0032268081164677
Deaths,Japan,Female,10-14 years,Asthma,Number,2019,0.876502482534454,1.44926294346181,0.63570242797814
Deaths,Japan,Female,10-14 years,Asthma,Rate,2019,0.0325450257459445,0.0538119409214038,0.023603985496407
Deaths,Japan,Female,10-14 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,Japan,Female,10-14 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,Japan,Female,10-14 years,Colon and rectum cancer,Number,2019,0.627362221283926,0.684789095131963,0.565975928471236
Deaths,Japan,Female,10-14 years,Colon and rectum cancer,Rate,2019,0.0232943089729535,0.0254266008091263,0.0210150017036115
Deaths,Japan,Female,10-14 years,Diabetes mellitus type 1,Number,2019,0.335776852957383,0.891144216203155,0.25597624679342
Deaths,Japan,Female,10-14 years,Diabetes mellitus type 1,Rate,2019,0.0124675817149904,0.0330886814784819,0.00950454072663124
Deaths,Japan,Female,10-14 years,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,Japan,Female,10-14 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,Japan,Female,10-14 years,Gout,Number,2019,0,0,0
Deaths,Japan,Female,10-14 years,Gout,Rate,2019,0,0,0
Deaths,Japan,Female,10-14 years,Idiopathic epilepsy,Number,2019,3.75853669208025,4.66924740897251,3.1166917559155
Deaths,Japan,Female,10-14 years,Idiopathic epilepsy,Rate,2019,0.139556562415122,0.173371758970713,0.115724502165863
Deaths,Japan,Female,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,0.977455945789751,2.11182403328264,0.713188619199216
Deaths,Japan,Female,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.0362934841088754,0.0784132035032613,0.0264810909678636
Deaths,Japan,Female,10-14 years,Ischemic heart disease,Number,2019,0,0,0
Deaths,Japan,Female,10-14 years,Ischemic heart disease,Rate,2019,0,0,0
Deaths,Japan,Female,10-14 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Japan,Female,10-14 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Japan,Female,10-14 years,Malignant skin melanoma,Number,2019,0.25738975616663,0.286516045787392,0.238311294975365
Deaths,Japan,Female,10-14 years,Malignant skin melanoma,Rate,2019,0.00955702511755987,0.0106385004864038,0.00884863121904251
Deaths,Japan,Female,10-14 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Japan,Female,10-14 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Japan,Female,10-14 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Japan,Female,10-14 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Japan,Female,10-14 years,Rheumatoid arthritis,Number,2019,0.274114838369235,0.822860416542519,0.140194364049153
Deaths,Japan,Female,10-14 years,Rheumatoid arthritis,Rate,2019,0.0101780367424361,0.0305532659351507,0.00520549488259625
Deaths,Japan,Female,10-14 years,Total cancers,Number,2019,54.397916532238,57.5230554250032,46.8145923368807
Deaths,Japan,Female,10-14 years,Total cancers,Rate,2019,2.01982496267241,2.135863111738,1.7382519082937
Deaths,Japan,Female,10-14 years,"Tracheal, bronchus, and lung cancer",Number,2019,0.551267358872664,0.696703082473808,0.405051909302839
Deaths,Japan,Female,10-14 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.020468864315743,0.0258689738000801,0.0150398031715634
Deaths,Japan,Male,10-14 years,All causes,Number,2019,239.847135208747,244.987064900214,234.761980680727
Deaths,Japan,Male,10-14 years,All causes,Rate,2019,8.44064246939008,8.62152563401788,8.26168693908836
Deaths,Japan,Male,10-14 years,Appendicitis,Number,2019,0.41727420039532,0.655479317512633,0.273203350090895
Deaths,Japan,Male,10-14 years,Appendicitis,Rate,2019,0.0146846129063503,0.0230674698715441,0.0096145063294162
Deaths,Japan,Male,10-14 years,Asthma,Number,2019,0.915625770315628,1.10061366839585,0.731584992874847
Deaths,Japan,Male,10-14 years,Asthma,Rate,2019,0.0322224810242896,0.0387325304668238,0.0257457624226093
Deaths,Japan,Male,10-14 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,Japan,Male,10-14 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,Japan,Male,10-14 years,Colon and rectum cancer,Number,2019,0.490698715573103,0.536359117145062,0.442292870351804
Deaths,Japan,Male,10-14 years,Colon and rectum cancer,Rate,2019,0.0172685507155911,0.0188754205426676,0.0155650638985148
Deaths,Japan,Male,10-14 years,Diabetes mellitus type 1,Number,2019,0.515269440864244,1.0002399686491,0.412399016385038
Deaths,Japan,Male,10-14 years,Diabetes mellitus type 1,Rate,2019,0.0181332377472524,0.035200203461313,0.0145130466078099
Deaths,Japan,Male,10-14 years,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,Japan,Male,10-14 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,Japan,Male,10-14 years,Gout,Number,2019,0,0,0
Deaths,Japan,Male,10-14 years,Gout,Rate,2019,0,0,0
Deaths,Japan,Male,10-14 years,Idiopathic epilepsy,Number,2019,4.69983175844217,5.30490994527828,4.21188657428964
Deaths,Japan,Male,10-14 years,Idiopathic epilepsy,Rate,2019,0.165395344433734,0.186689109884238,0.148223695331035
Deaths,Japan,Male,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,0.841695193063499,1.28662152502648,0.540585652003431
Deaths,Japan,Male,10-14 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.0296207340007208,0.0452784740443874,0.019024159736875
Deaths,Japan,Male,10-14 years,Ischemic heart disease,Number,2019,0,0,0
Deaths,Japan,Male,10-14 years,Ischemic heart disease,Rate,2019,0,0,0
Deaths,Japan,Male,10-14 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Japan,Male,10-14 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Japan,Male,10-14 years,Malignant skin melanoma,Number,2019,0.286332352814621,0.319790239901901,0.258286744908061
Deaths,Japan,Male,10-14 years,Malignant skin melanoma,Rate,2019,0.0100765390231741,0.0112539809068938,0.00908956476154727
Deaths,Japan,Male,10-14 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Japan,Male,10-14 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Japan,Male,10-14 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Japan,Male,10-14 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Japan,Male,10-14 years,Rheumatoid arthritis,Number,2019,0.145505920843104,0.362872805352688,0.100083089876656
Deaths,Japan,Male,10-14 years,Rheumatoid arthritis,Rate,2019,0.0051206092328228,0.0127701321476318,0.00352209993313221
Deaths,Japan,Male,10-14 years,Total cancers,Number,2019,60.5467272650708,65.9795909671131,51.2144296770697
Deaths,Japan,Male,10-14 years,Total cancers,Rate,2019,2.13074580645437,2.32193783405126,1.80232584309016
Deaths,Japan,Male,10-14 years,"Tracheal, bronchus, and lung cancer",Number,2019,0.294778690470712,0.316629930942101,0.272009454963067
Deaths,Japan,Male,10-14 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0.0103737804985362,0.0111427640770606,0.00957249106035254
Deaths,Japan,Female,15-19 years,All causes,Number,2019,353.238101846152,357.233554425898,349.272910084392
Deaths,Japan,Female,15-19 years,All causes,Rate,2019,12.153632469361,12.2911013945681,12.0172047083377
Deaths,Japan,Female,15-19 years,Appendicitis,Number,2019,0.138770642054279,0.161304518533933,0.109753802497628
Deaths,Japan,Female,15-19 years,Appendicitis,Rate,2019,0.00477459077107007,0.00554989912940504,0.00377622733985806
Deaths,Japan,Female,15-19 years,Asthma,Number,2019,1.08149931495318,1.75767101379049,0.741729184383005
Deaths,Japan,Female,15-19 years,Asthma,Rate,2019,0.037210439986826,0.0604750376361231,0.02552019120156
Deaths,Japan,Female,15-19 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,Japan,Female,15-19 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,Japan,Female,15-19 years,Colon and rectum cancer,Number,2019,1.71799904792448,1.84107232150087,1.55942037620393
Deaths,Japan,Female,15-19 years,Colon and rectum cancer,Rate,2019,0.0591100702389124,0.0633445719136499,0.0536539575390136
