measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,United Kingdom,Male,75 to 79,"Tracheal, bronchus, and lung cancer",Number,2019,7092.777141005726,8942.03066190949,5474.25369909659
Prevalence,United Kingdom,Female,75 to 79,"Tracheal, bronchus, and lung cancer",Number,2019,5995.938146117022,7530.912550585103,4714.047462739577
Prevalence,United Kingdom,Male,75 to 79,"Tracheal, bronchus, and lung cancer",Rate,2019,669.8394405338696,844.4823087957398,516.9866417970352
Prevalence,United Kingdom,Female,75 to 79,"Tracheal, bronchus, and lung cancer",Rate,2019,488.2995179024622,613.3053540917128,383.9044111747139
Prevalence,United Kingdom,Male,All Ages,"Tracheal, bronchus, and lung cancer",Number,2019,43612.68768189111,54766.483074630225,34032.88338565396
Prevalence,United Kingdom,Female,All Ages,"Tracheal, bronchus, and lung cancer",Number,2019,39192.94923550709,49121.468687522385,31174.281708637274
Prevalence,United Kingdom,Male,All Ages,"Tracheal, bronchus, and lung cancer",Rate,2019,131.13814146530936,164.67627167083387,102.33281444274297
Prevalence,United Kingdom,Female,All Ages,"Tracheal, bronchus, and lung cancer",Rate,2019,115.39763958886854,144.63064531370316,91.7879005082899
Prevalence,United Kingdom,Male,80 to 84,"Tracheal, bronchus, and lung cancer",Number,2019,5178.214971510708,6484.0156691837565,4068.5288930548463
Prevalence,United Kingdom,Female,80 to 84,"Tracheal, bronchus, and lung cancer",Number,2019,4466.2571571944045,5595.471722031629,3495.633577306268
Prevalence,United Kingdom,Male,80 to 84,"Tracheal, bronchus, and lung cancer",Rate,2019,712.657937895589,892.3702977775512,559.9360836012551
Prevalence,United Kingdom,Female,80 to 84,"Tracheal, bronchus, and lung cancer",Rate,2019,478.66895305949043,599.691978493544,374.642839818003
Prevalence,United Kingdom,Male,85 to 89,"Tracheal, bronchus, and lung cancer",Number,2019,2843.514021830308,3514.5742807213182,2275.1251185948345
Prevalence,United Kingdom,Female,85 to 89,"Tracheal, bronchus, and lung cancer",Number,2019,2754.802441347112,3450.0408579725226,2073.316944642987
Prevalence,United Kingdom,Male,85 to 89,"Tracheal, bronchus, and lung cancer",Rate,2019,726.7000864635366,898.1989939471874,581.440291029061
Prevalence,United Kingdom,Female,85 to 89,"Tracheal, bronchus, and lung cancer",Rate,2019,456.67623157657437,571.9290915952763,343.7032561508874
Prevalence,United Kingdom,Male,90 to 94,"Tracheal, bronchus, and lung cancer",Number,2019,786.7887062025352,932.979797456189,626.3003839448783
Prevalence,United Kingdom,Female,90 to 94,"Tracheal, bronchus, and lung cancer",Number,2019,795.7509487405611,984.8454370638159,594.7644704213644
Prevalence,United Kingdom,Male,90 to 94,"Tracheal, bronchus, and lung cancer",Rate,2019,523.1731907014566,620.3825927433988,416.45688051048626
Prevalence,United Kingdom,Female,90 to 94,"Tracheal, bronchus, and lung cancer",Rate,2019,266.8697128787146,330.28602659551694,199.46520164760665
Prevalence,United Kingdom,Male,95 plus,"Tracheal, bronchus, and lung cancer",Number,2019,90.55164402409034,105.68194840480895,72.88542149166636
Prevalence,United Kingdom,Female,95 plus,"Tracheal, bronchus, and lung cancer",Number,2019,165.22828287565417,196.4368142606719,126.43255395055738
Prevalence,United Kingdom,Male,95 plus,"Tracheal, bronchus, and lung cancer",Rate,2019,284.283746148551,331.7848120438781,228.82125315973994
Prevalence,United Kingdom,Female,95 plus,"Tracheal, bronchus, and lung cancer",Rate,2019,173.75756194360295,206.57711457057093,132.9591516803743
Prevalence,United Kingdom,Male,1 to 4,Breast cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,1 to 4,Breast cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,1 to 4,Breast cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,1 to 4,Breast cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,5 to 9,Breast cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,5 to 9,Breast cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,5 to 9,Breast cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,5 to 9,Breast cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,10 to 14,Breast cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,10 to 14,Breast cancer,Number,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,10 to 14,Breast cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Female,10 to 14,Breast cancer,Rate,2019,0.0,0.0,0.0
Prevalence,United Kingdom,Male,15 to 19,Breast cancer,Number,2019,15.002496434243389,19.16872533635774,11.233953465984259
Prevalence,United Kingdom,Female,15 to 19,Breast cancer,Number,2019,91.85424249803216,111.84930134779093,75.33538112969049
Prevalence,United Kingdom,Male,15 to 19,Breast cancer,Rate,2019,0.7948434352229771,1.0155733455413212,0.5951832218841197
Prevalence,United Kingdom,Female,15 to 19,Breast cancer,Rate,2019,5.099316599550791,6.209348457945946,4.182266916374017
Prevalence,United Kingdom,Male,20 to 24,Breast cancer,Number,2019,16.86163082621096,22.46170650089756,12.608863497726887
Prevalence,United Kingdom,Female,20 to 24,Breast cancer,Number,2019,325.3161911233966,422.90564068895844,250.66699382854438
Prevalence,United Kingdom,Male,20 to 24,Breast cancer,Rate,2019,0.8078380890768814,1.0761368365914086,0.6040886731787048
Prevalence,United Kingdom,Female,20 to 24,Breast cancer,Rate,2019,16.040037419200676,20.8517820094263,12.3593847170161
Prevalence,United Kingdom,Male,25 to 29,Breast cancer,Number,2019,19.97577952020102,26.847134215750827,14.866694442204174
Prevalence,United Kingdom,Female,25 to 29,Breast cancer,Number,2019,2628.128483816553,3514.282878810813,1943.7822141680576
Prevalence,United Kingdom,Male,25 to 29,Breast cancer,Rate,2019,0.8533432942748888,1.146879996865241,0.6350888082970304
Prevalence,United Kingdom,Female,25 to 29,Breast cancer,Rate,2019,113.96334788508312,152.3895976740472,84.28808943327671
Prevalence,United Kingdom,Male,30 to 34,Breast cancer,Number,2019,20.50334472583684,27.70653476961286,14.611324776792777
Prevalence,United Kingdom,Female,30 to 34,Breast cancer,Number,2019,7626.0440921367945,9992.262105058859,5736.537771714467
Prevalence,United Kingdom,Male,30 to 34,Breast cancer,Rate,2019,0.8481190688074073,1.1460783975930067,0.6043961767916042
Prevalence,United Kingdom,Female,30 to 34,Breast cancer,Rate,2019,318.70570886311634,417.5940945086413,239.73993788462693
Prevalence,United Kingdom,Male,35 to 39,Breast cancer,Number,2019,33.76837280576566,43.921860505492276,25.354673110948237
Prevalence,United Kingdom,Female,35 to 39,Breast cancer,Number,2019,13409.591483761536,17540.188482418303,10129.645568363409
Prevalence,United Kingdom,Male,35 to 39,Breast cancer,Rate,2019,1.4591480407559547,1.8978852511366147,1.09558792798956
Prevalence,United Kingdom,Female,35 to 39,Breast cancer,Rate,2019,584.4071487388626,764.4238492846996,441.46291044818145
Prevalence,United Kingdom,Male,40 to 44,Breast cancer,Number,2019,61.187764095003644,79.90868169144164,45.13232812829204
Prevalence,United Kingdom,Female,40 to 44,Breast cancer,Number,2019,22441.31782989969,29045.02672668517,17213.57311156473
Prevalence,United Kingdom,Male,40 to 44,Breast cancer,Rate,2019,2.97283770233765,3.882402718745753,2.1927764257856985
Prevalence,United Kingdom,Female,40 to 44,Breast cancer,Rate,2019,1095.167232906202,1417.4373265891513,840.0460871287968
Prevalence,United Kingdom,Male,45 to 49,Breast cancer,Number,2019,93.83543102934391,124.41123650709393,69.44969415279635
Prevalence,United Kingdom,Female,45 to 49,Breast cancer,Number,2019,38517.84883024208,49276.32669896299,29532.709006288038
Prevalence,United Kingdom,Male,45 to 49,Breast cancer,Rate,2019,4.197899848431252,5.565764500116731,3.1069592515267535
Prevalence,United Kingdom,Female,45 to 49,Breast cancer,Rate,2019,1697.955671935581,2172.2142059232187,1301.8699716552842
Prevalence,United Kingdom,Male,50 to 54,Breast cancer,Number,2019,139.93636570754165,185.47768805470156,102.03138391129451
Prevalence,United Kingdom,Female,50 to 54,Breast cancer,Number,2019,52125.11645255228,66224.58273020251,40767.46613301409
Prevalence,United Kingdom,Male,50 to 54,Breast cancer,Rate,2019,6.046213274151712,8.013911565482859,4.408457406088625
Prevalence,United Kingdom,Female,50 to 54,Breast cancer,Rate,2019,2198.128663057646,2792.706537755135,1719.1738249406305
Prevalence,United Kingdom,Male,55 to 59,Breast cancer,Number,2019,203.17830820358574,271.54980477481257,148.90388418898246
Prevalence,United Kingdom,Female,55 to 59,Breast cancer,Number,2019,61936.938836557085,77147.17814321289,49280.49929549168
Prevalence,United Kingdom,Male,55 to 59,Breast cancer,Rate,2019,9.397302079866275,12.559586541298858,6.887028408501122
Prevalence,United Kingdom,Female,55 to 59,Breast cancer,Rate,2019,2799.2085072835625,3486.6275509880566,2227.2071475011567
Prevalence,United Kingdom,Male,60 to 64,Breast cancer,Number,2019,277.6481005880259,375.18853803123375,208.5843966770323
Prevalence,United Kingdom,Female,60 to 64,Breast cancer,Number,2019,64904.006990226895,79363.82212141364,52210.986390010796
Prevalence,United Kingdom,Male,60 to 64,Breast cancer,Rate,2019,15.22750670624345,20.57707568276691,11.43973357818906
Prevalence,United Kingdom,Female,60 to 64,Breast cancer,Rate,2019,3449.1477915464925,4217.575531815491,2774.6115648712766
Prevalence,United Kingdom,Male,65 to 69,Breast cancer,Number,2019,361.7210340880646,474.0881858755246,275.9491790179408
Prevalence,United Kingdom,Female,65 to 69,Breast cancer,Number,2019,69931.75694255267,83562.72428406532,58271.30859097416
Prevalence,United Kingdom,Male,65 to 69,Breast cancer,Rate,2019,22.230132106351185,29.13583123149939,16.95888855253715
Prevalence,United Kingdom,Female,65 to 69,Breast cancer,Rate,2019,4071.223490874184,4864.778763476484,3392.3861025604756
Prevalence,United Kingdom,Male,70 to 74,Breast cancer,Number,2019,487.55147454350583,627.9985955869249,375.8405478829762
Prevalence,United Kingdom,Female,70 to 74,Breast cancer,Number,2019,73890.48005508131,87587.51908277915,62130.870238391195
Prevalence,United Kingdom,Male,70 to 74,Breast cancer,Rate,2019,31.21435129229608,40.20615216490264,24.062318553118004
Prevalence,United Kingdom,Female,70 to 74,Breast cancer,Rate,2019,4345.689230633103,5151.247334327337,3654.076323276938
Prevalence,United Kingdom,Male,75 to 79,Breast cancer,Number,2019,379.6323980502768,467.47097021461923,303.8895857622574
Prevalence,United Kingdom,Female,75 to 79,Breast cancer,Number,2019,59327.2171776104,71098.55695403312,49130.00522360469
Prevalence,United Kingdom,Male,75 to 79,Breast cancer,Rate,2019,35.852353466511296,44.14779809506114,28.69922825210836
Prevalence,United Kingdom,Female,75 to 79,Breast cancer,Rate,2019,4831.512740851486,5790.151639022187,4001.068269986688
Prevalence,United Kingdom,Male,All Ages,Breast cancer,Number,2019,2704.220392617195,3278.9799995656567,2209.530550700279
Prevalence,United Kingdom,Female,All Ages,Breast cancer,Number,2019,570689.022780211,682198.4633767131,479013.59020692634
Prevalence,United Kingdom,Male,All Ages,Breast cancer,Rate,2019,8.131267648236602,9.85950111998041,6.643794394032906
Prevalence,United Kingdom,Female,All Ages,Breast cancer,Rate,2019,1680.3064697272534,2008.628948328934,1410.382191672126
Prevalence,United Kingdom,Male,80 to 84,Breast cancer,Number,2019,307.9948525289609,382.3088929394664,244.48221783616094
Prevalence,United Kingdom,Female,80 to 84,Breast cancer,Number,2019,50790.43583076524,61041.71110072152,42021.78207168086
Prevalence,United Kingdom,Male,80 to 84,Breast cancer,Rate,2019,42.388154546181234,52.615711935555005,33.647153347986176
Prevalence,United Kingdom,Female,80 to 84,Breast cancer,Rate,2019,5443.440422006448,6542.115896411297,4503.6641917370025
Prevalence,United Kingdom,Male,85 to 89,Breast cancer,Number,2019,196.5358325377583,240.71956297705069,159.00227703954948
Prevalence,United Kingdom,Female,85 to 89,Breast cancer,Number,2019,33143.58780772858,40188.06783859115,27578.138497108343
Prevalence,United Kingdom,Male,85 to 89,Breast cancer,Rate,2019,50.22750209842127,61.51927716406626,40.63527297050736
Prevalence,United Kingdom,Female,85 to 89,Breast cancer,Rate,2019,5494.36451550379,6662.160269430014,4571.754465484511
Prevalence,United Kingdom,Male,90 to 94,Breast cancer,Number,2019,71.58538545718507,92.65987407673452,53.80288669790914
Prevalence,United Kingdom,Female,90 to 94,Breast cancer,Number,2019,14728.231619332748,18613.25260945914,11835.629564149602
Prevalence,United Kingdom,Male,90 to 94,Breast cancer,Rate,2019,47.600523777203755,61.613952499009805,35.776095514324986
Prevalence,United Kingdom,Female,90 to 94,Breast cancer,Rate,2019,4939.383295343083,6242.296521904421,3969.296007152133
Prevalence,United Kingdom,Male,95 plus,Breast cancer,Number,2019,17.301821475684395,23.34833064662592,12.26775903265968
Prevalence,United Kingdom,Female,95 plus,Breast cancer,Number,2019,4871.14991432564,6341.859948414796,3674.6643327490183
Prevalence,United Kingdom,Male,95 plus,Breast cancer,Rate,2019,54.31846850834052,73.30127436197608,38.514204046084444
Prevalence,United Kingdom,Female,95 plus,Breast cancer,Rate,2019,5122.604424885223,6669.234247587199,3864.354844745934
Prevalence,Norway,Male,1 to 4,Subarachnoid hemorrhage,Number,2019,3.839367384924981,5.475642772782741,2.4662515539624574
Prevalence,Norway,Female,1 to 4,Subarachnoid hemorrhage,Number,2019,3.551052256178424,5.035686124173747,2.267922712288397
Prevalence,Norway,Male,1 to 4,Subarachnoid hemorrhage,Rate,2019,3.1539622717685973,4.498129245679521,2.0259755251424716
Prevalence,Norway,Female,1 to 4,Subarachnoid hemorrhage,Rate,2019,3.0730961906973917,4.357904848857425,1.9626702580350264
Prevalence,Norway,Male,5 to 9,Subarachnoid hemorrhage,Number,2019,13.605823913393788,20.099567107510214,8.628956419117738
Prevalence,Norway,Female,5 to 9,Subarachnoid hemorrhage,Number,2019,12.525864060920311,18.628369653458307,7.9518336895558885
Prevalence,Norway,Male,5 to 9,Subarachnoid hemorrhage,Rate,2019,8.252357239917064,12.191015347154162,5.233731630771407
Prevalence,Norway,Female,5 to 9,Subarachnoid hemorrhage,Rate,2019,8.006769416616452,11.907606509005756,5.082962618937967
Prevalence,Norway,Male,10 to 14,Subarachnoid hemorrhage,Number,2019,24.426032633082894,35.25560015767488,16.344201758465786
Prevalence,Norway,Female,10 to 14,Subarachnoid hemorrhage,Number,2019,22.37205450075472,32.27582423387092,15.144036622915891
Prevalence,Norway,Male,10 to 14,Subarachnoid hemorrhage,Rate,2019,14.90194110298154,21.508891148714884,9.97134228216921
Prevalence,Norway,Female,10 to 14,Subarachnoid hemorrhage,Rate,2019,14.344478550659144,20.694561977398518,9.710029470046447
Prevalence,Norway,Male,15 to 19,Subarachnoid hemorrhage,Number,2019,38.917568200221005,54.80844683348677,27.07534640162777
Prevalence,Norway,Female,15 to 19,Subarachnoid hemorrhage,Number,2019,35.03815826451501,49.28108846744937,24.384772360196717
Prevalence,Norway,Male,15 to 19,Subarachnoid hemorrhage,Rate,2019,23.602113700087287,33.23936344722067,16.420229572227967
Prevalence,Norway,Female,15 to 19,Subarachnoid hemorrhage,Rate,2019,22.57969399205178,31.758287316065392,15.714316197855252
Prevalence,Norway,Male,20 to 24,Subarachnoid hemorrhage,Number,2019,63.325368464498624,87.9604197488193,45.226312326089136
Prevalence,Norway,Female,20 to 24,Subarachnoid hemorrhage,Number,2019,56.306770944005706,77.92239388597572,40.052023664349
Prevalence,Norway,Male,20 to 24,Subarachnoid hemorrhage,Rate,2019,35.81650859362105,49.74996918649266,25.579773846768504
Prevalence,Norway,Female,20 to 24,Subarachnoid hemorrhage,Rate,2019,34.10052368207044,47.191383798491735,24.256318708796037
Prevalence,Norway,Male,25 to 29,Subarachnoid hemorrhage,Number,2019,107.36821559703061,142.51256132476712,78.51924945421487
Prevalence,Norway,Female,25 to 29,Subarachnoid hemorrhage,Number,2019,97.07310812646936,127.65881692911918,70.64777591099865
Prevalence,Norway,Male,25 to 29,Subarachnoid hemorrhage,Rate,2019,56.079714744114085,74.43603064561907,41.011551573518794
Prevalence,Norway,Female,25 to 29,Subarachnoid hemorrhage,Rate,2019,53.28338312235222,70.07186421308916,38.77853077191607
Prevalence,Norway,Male,30 to 34,Subarachnoid hemorrhage,Number,2019,169.3556570319351,220.50909797638863,125.98075583760166
Prevalence,Norway,Female,30 to 34,Subarachnoid hemorrhage,Number,2019,152.3289102893823,198.0291786030277,113.08765788068928
Prevalence,Norway,Male,30 to 34,Subarachnoid hemorrhage,Rate,2019,89.68473336829454,116.77377658288891,66.71492818631368
Prevalence,Norway,Female,30 to 34,Subarachnoid hemorrhage,Rate,2019,84.63342869374225,110.02434360451076,62.83112123106125
Prevalence,Norway,Male,35 to 39,Subarachnoid hemorrhage,Number,2019,280.2793671696681,357.34445524948455,216.1765466928682
Prevalence,Norway,Female,35 to 39,Subarachnoid hemorrhage,Number,2019,241.47942211098854,309.115578450102,186.00702115814354
Prevalence,Norway,Male,35 to 39,Subarachnoid hemorrhage,Rate,2019,152.49347947313294,194.42280001452195,117.61662700531883
Prevalence,Norway,Female,35 to 39,Subarachnoid hemorrhage,Rate,2019,140.7122329898408,180.12443012915787,108.38796560860213
Prevalence,Norway,Male,40 to 44,Subarachnoid hemorrhage,Number,2019,456.91216007726075,605.7251904243299,344.4085374104229
Prevalence,Norway,Female,40 to 44,Subarachnoid hemorrhage,Number,2019,391.2205831344336,519.5360595810739,296.6377742493536
Prevalence,Norway,Male,40 to 44,Subarachnoid hemorrhage,Rate,2019,251.86694867593445,333.8982167218488,189.85077438262226
Prevalence,Norway,Female,40 to 44,Subarachnoid hemorrhage,Rate,2019,229.6107684344734,304.92023940580134,174.09929392360507
Prevalence,Norway,Male,45 to 49,Subarachnoid hemorrhage,Number,2019,775.7396590785391,999.0905685211843,593.6797003188467
